2025-01-13T08:49:56.808980,2.0,77.0,40.9,36.2,50.05,52.2,239.7,False
2025-01-13T08:50:08.575846,0.0,56.7,-2.3,23.9,50.06,49.9,236.0,False
2025-01-13T08:50:08.749318,1.0,95.0,-38.8,43.1,50.07,40.3,238.0,False
2025-01-13T08:50:08.919554,2.0,77.0,40.9,36.2,50.06,37.2,239.6,False
2025-01-13T08:51:08.639130,1.0,40.1,-3.0,17.0,50.07,28.7,238.3,False
2025-01-13T08:51:08.776510,2.0,40.8,3.8,17.2,50.06,25.9,239.9,False
2025-01-13T08:51:44.650954,1.0,95.0,-38.8,43.1,50.05,43.6,238.0,False
2025-01-13T08:51:44.780481,2.0,77.0,40.9,36.2,50.06,38.8,239.6,False
2025-01-13T08:51:56.572053,0.0,35.5,0.8,15.3,50.08,52.2,236.5,False
2025-01-13T08:51:56.697986,1.0,95.0,-38.8,43.1,50.07,29.2,238.5,False
2025-01-13T08:51:56.815155,2.0,77.0,40.9,36.2,50.08,27.4,240.1,False
2025-01-13T08:52:44.581149,0.0,92.3,-9.8,39.4,50.05,50.4,236.2,False
2025-01-13T08:52:44.737991,1.0,95.0,-38.8,43.1,50.06,61.6,238.3,False
2025-01-13T08:52:44.871821,2.0,77.0,40.9,36.2,50.05,54.8,239.9,False
2025-01-13T08:52:56.573684,0.0,13.6,-46.1,20.2,50.05,50.6,236.3,False
2025-01-13T08:52:56.707700,1.0,95.0,-38.8,43.1,50.05,53.5,238.4,False
2025-01-13T08:52:56.833193,2.0,77.0,40.9,36.2,50.06,47.0,240.0,False
2025-01-13T08:53:08.574824,0.0,21.2,-42.4,20.0,50.05,53.1,236.4,False
2025-01-13T08:53:08.702174,1.0,59.7,36.3,29.3,50.05,29.6,238.5,False
2025-01-13T08:53:08.824308,2.0,52.2,-47.6,29.4,50.06,26.1,240.1,False
2025-01-13T08:53:20.577629,0.0,84.7,-3.8,36.0,50.06,49.4,236.4,False
2025-01-13T08:53:20.700834,1.0,95.0,-38.8,43.1,50.08,58.7,238.4,False
2025-01-13T08:53:20.825407,2.0,77.0,40.9,36.2,50.06,53.1,239.9,False
2025-01-13T08:53:44.579006,0.0,54.5,-3.0,23.0,50.06,51.5,236.2,False
2025-01-13T08:53:44.731164,1.0,95.0,-38.8,43.1,50.06,42.5,238.3,False
2025-01-13T08:53:44.868798,2.0,77.0,40.9,36.2,50.07,38.0,239.8,False
2025-01-13T08:54:32.579428,0.0,36.3,-5.3,15.5,50.07,53.1,236.2,False
2025-01-13T08:54:32.706866,1.0,42.4,-1.5,17.8,50.07,29.5,238.3,False
2025-01-13T08:54:32.850549,2.0,35.5,5.3,15.0,50.08,27.7,239.8,False
2025-01-13T08:55:20.580385,0.0,40.8,-1.5,17.3,50.07,51.4,236.1,False
2025-01-13T08:55:20.710482,1.0,95.0,-38.8,43.1,50.08,44.8,238.1,False
2025-01-13T08:55:20.860969,2.0,77.0,40.9,36.2,50.08,42.0,239.7,False
2025-01-13T08:55:44.582060,0.0,37.8,-2.3,16.2,50.06,53.3,236.2,False
2025-01-13T08:55:44.721572,1.0,95.0,-38.8,43.1,50.05,27.7,238.2,False
2025-01-13T08:55:44.880322,2.0,77.0,40.9,36.2,50.06,26.5,239.8,False
2025-01-13T08:56:08.580953,0.0,54.5,-2.3,23.3,50.04,49.9,235.9,False
2025-01-13T08:56:08.719810,1.0,95.0,-38.8,43.1,50.04,47.7,238.0,False
2025-01-13T08:56:08.848207,2.0,77.0,40.9,36.2,50.03,43.9,239.5,False
2025-01-13T08:56:20.581077,0.0,55.2,-4.5,23.5,50.04,54.1,236.0,False
2025-01-13T08:56:20.723392,1.0,95.0,-38.8,43.1,50.04,28.3,238.0,False
2025-01-13T08:56:20.866407,2.0,77.0,40.9,36.2,50.05,27.3,239.6,False
2025-01-13T08:56:32.581072,0.0,52.2,-3.8,22.2,50.05,50.8,236.0,False
2025-01-13T08:56:32.719769,1.0,95.0,-38.8,43.1,50.05,45.0,238.1,False
2025-01-13T08:56:32.846374,2.0,77.0,40.9,36.2,50.05,41.2,239.6,False
2025-01-13T08:56:44.582036,0.0,46.9,-2.3,20.0,50.04,55.0,236.1,False
2025-01-13T08:56:44.706241,1.0,95.0,-38.8,43.1,50.04,27.6,238.2,False
2025-01-13T08:56:44.824329,2.0,77.0,40.9,36.2,50.05,27.1,239.8,False
2025-01-13T08:56:56.588729,0.0,85.5,-6.8,36.1,50.03,48.7,236.3,False
2025-01-13T08:56:56.706532,1.0,95.0,-38.8,43.1,50.05,56.1,238.4,False
2025-01-13T08:56:56.827827,2.0,77.0,40.9,36.2,50.04,51.3,240.0,False
2025-01-13T08:57:08.587252,0.0,56.0,-3.0,23.7,50.04,50.2,236.2,False
2025-01-13T08:57:08.723367,1.0,95.0,-38.8,43.1,50.05,40.5,238.2,False
2025-01-13T08:57:08.868260,2.0,77.0,40.9,36.2,50.04,37.3,239.9,False
2025-01-13T08:57:44.583997,0.0,37.1,-4.5,15.8,50.05,53.9,236.2,False
2025-01-13T08:57:44.723088,1.0,42.4,-3.8,17.9,50.03,28.9,238.2,False
2025-01-13T08:57:44.851462,2.0,42.4,4.5,17.8,50.05,26.5,239.8,False
2025-01-13T09:00:44.583269,0.0,37.1,-55.2,28.5,49.98,52.9,236.4,False
2025-01-13T09:00:44.722787,1.0,3.8,-47.6,20.3,49.98,32.2,238.4,False
2025-01-13T09:00:44.884830,2.0,9.8,-52.9,22.7,49.99,29.5,240.1,False
2025-01-13T09:02:20.660947,1.0,80.9,-82.4,48.3,49.9,41.0,238.0,False
2025-01-13T09:02:20.798338,2.0,43.1,-61.3,30.9,49.9,37.7,239.6,False
2025-01-13T09:02:20.934956,0.0,90.0,-77.1,50.3,49.9,54.1,235.9,False
2025-01-13T09:02:21.096749,1.0,95.0,-38.8,43.1,49.91,31.8,237.9,False
2025-01-13T09:02:21.243654,1.0,95.0,-38.8,43.1,49.91,31.8,237.9,False
2025-01-13T09:02:21.392331,2.0,77.0,40.9,36.2,49.91,31.2,239.5,False
2025-01-13T09:05:20.573238,0.0,14.4,-6.1,6.1,49.96,53.5,236.1,False
2025-01-13T09:05:20.697066,1.0,0.8,-0.8,0.8,49.97,31.6,238.1,False
2025-01-13T09:05:20.835200,2.0,2.3,-5.3,2.0,49.97,28.7,239.8,False
2025-01-13T09:05:56.597383,0.0,50.7,-0.8,21.4,49.97,52.6,236.2,False
2025-01-13T09:05:56.740971,1.0,95.0,-38.8,43.1,49.97,54.2,238.2,False
2025-01-13T09:05:56.866520,2.0,42.7,84.8,39.6,49.97,49.2,239.9,False
2025-01-13T09:06:08.592556,0.0,50.7,-4.5,21.5,49.98,53.0,236.1,False
2025-01-13T09:06:08.782178,1.0,95.0,-38.8,43.1,49.97,41.7,238.1,False
2025-01-13T09:06:08.958589,2.0,77.0,40.9,36.2,49.98,38.8,239.8,False
2025-01-13T09:06:44.589782,0.0,65.8,-72.6,41.4,49.95,54.1,236.0,False
2025-01-13T09:06:44.762681,1.0,34.0,-64.3,30.5,49.96,32.6,238.1,False
2025-01-13T09:06:44.908403,2.0,42.7,84.8,39.6,49.96,28.9,239.8,False
2025-01-13T09:06:56.591537,0.0,52.2,-67.3,36.2,49.96,54.7,236.0,False
2025-01-13T09:06:56.759135,1.0,95.0,-38.8,43.1,49.95,32.2,238.0,False
2025-01-13T09:06:56.898084,1.0,95.0,-38.8,43.1,49.95,32.2,238.0,False
2025-01-13T09:06:57.047137,2.0,77.0,40.9,36.2,49.96,29.1,239.7,False
2025-01-13T09:09:56.575798,0.0,21.2,-19.7,12.4,50.0,53.8,236.0,False
2025-01-13T09:09:56.685701,1.0,9.1,-12.9,6.7,50.0,31.6,238.1,False
2025-01-13T09:09:56.800793,2.0,7.6,-11.3,5.7,50.0,28.3,239.6,False
2025-01-13T09:10:44.591701,0.0,49.9,-31.8,25.0,50.02,51.7,236.1,False
2025-01-13T09:10:44.728010,1.0,95.0,-38.8,43.1,50.02,46.1,238.2,False
2025-01-13T09:10:44.949608,2.0,39.6,82.5,37.9,50.02,39.1,239.8,False
2025-01-13T09:10:56.594386,0.0,48.4,-5.3,20.8,50.03,50.1,236.0,False
2025-01-13T09:10:56.781145,1.0,94.3,-37.9,42.9,50.03,57.6,238.1,False
2025-01-13T09:10:56.910256,1.0,95.0,-38.8,43.1,50.03,57.6,238.1,False
2025-01-13T09:10:57.053958,2.0,42.7,84.8,39.6,50.02,51.5,239.7,False
2025-01-13T09:11:20.637670,1.0,94.3,-37.9,42.9,50.02,43.8,238.3,False
2025-01-13T09:11:20.772102,2.0,77.0,40.9,36.2,50.02,38.3,239.8,False
2025-01-13T09:11:32.594482,0.0,35.5,-11.3,15.8,50.03,51.4,236.1,False
2025-01-13T09:11:32.732944,1.0,38.6,-3.0,16.3,50.04,30.7,238.3,False
2025-01-13T09:11:44.593269,0.0,93.8,-14.4,40.0,50.03,50.9,236.3,False
2025-01-13T09:11:44.740675,1.0,95.0,-38.8,43.1,50.02,64.8,238.4,False
2025-01-13T09:11:44.878356,2.0,77.0,40.9,36.2,50.02,55.5,239.9,False
2025-01-13T09:11:56.591010,0.0,136.9,-3.8,58.2,50.03,53.8,236.2,False
2025-01-13T09:11:56.720766,1.0,94.3,-37.9,42.9,50.04,89.1,238.3,False
2025-01-13T09:11:56.861800,2.0,68.4,143.7,66.3,50.04,80.9,239.8,False
2025-01-13T09:12:08.593464,0.0,103.6,-8.3,44.0,50.04,49.2,236.2,False
2025-01-13T09:12:08.730938,1.0,95.0,-38.8,43.1,50.04,67.1,238.3,False
2025-01-13T09:12:08.864040,2.0,77.0,40.9,36.2,50.05,59.8,239.7,False
2025-01-13T09:12:20.637804,0.0,123.3,-9.1,52.3,50.04,53.6,236.0,False
2025-01-13T09:12:20.769838,1.0,94.3,-37.9,42.9,50.03,30.3,238.2,False
2025-01-13T09:12:20.903023,2.0,68.4,143.7,66.3,50.04,27.5,239.6,False
2025-01-13T09:12:21.023080,0.0,93.0,-12.9,39.8,50.04,49.8,236.0,False
2025-01-13T09:12:21.159041,1.0,95.0,-38.8,43.1,50.03,62.4,238.1,False
2025-01-13T09:12:21.293683,2.0,77.0,40.9,36.2,50.03,53.9,239.6,False
2025-01-13T09:12:44.595123,0.0,63.5,2.3,26.8,50.03,50.8,236.2,False
2025-01-13T09:12:44.741058,1.0,94.3,-37.9,42.9,50.03,76.7,238.3,False
2025-01-13T09:12:44.879776,2.0,57.4,120.5,55.5,50.03,69.6,239.8,False
2025-01-13T09:12:56.595351,0.0,90.8,0.8,38.5,50.06,51.1,236.3,False
2025-01-13T09:12:56.715880,1.0,95.0,-38.8,43.1,50.05,58.4,238.4,False
2025-01-13T09:12:56.860791,2.0,77.0,40.9,36.2,50.04,50.1,240.0,False
2025-01-13T09:13:44.596479,0.0,36.3,-2.3,15.4,50.05,51.3,236.3,False
2025-01-13T09:13:44.753296,1.0,94.3,-37.9,42.9,50.05,47.3,238.4,False
2025-01-13T09:13:44.909321,2.0,39.6,82.5,37.9,50.04,39.9,239.9,False
2025-01-13T09:13:56.667466,1.0,46.9,-4.5,19.7,50.02,32.8,238.1,False
2025-01-13T09:13:56.809397,2.0,42.7,84.8,39.6,50.02,28.7,239.6,False
2025-01-13T09:14:20.595000,0.0,93.8,-10.6,40.1,50.03,49.9,235.9,False
2025-01-13T09:14:20.732079,1.0,95.0,-38.8,43.1,50.04,63.5,237.9,False
2025-01-13T09:14:20.860596,2.0,77.0,40.9,36.2,50.03,55.5,239.5,False
2025-01-13T09:14:56.596922,0.0,86.2,-40.1,40.5,50.03,52.2,236.0,False
2025-01-13T09:14:56.725264,2.0,77.0,40.9,36.2,50.03,38.6,239.6,False
2025-01-13T09:14:56.862532,1.0,95.0,-38.8,43.1,50.03,32.7,238.4,False
2025-01-13T09:14:56.980505,2.0,77.0,40.9,36.2,50.03,26.6,239.8,False
2025-01-13T09:14:57.110180,2.0,77.0,40.9,36.2,50.03,26.6,239.8,False
2025-01-13T09:14:57.246549,2.0,57.4,120.5,55.5,50.03,26.6,239.8,False
2025-01-13T09:15:08.602676,0.0,105.9,-12.9,45.1,50.02,50.5,236.2,False
2025-01-13T09:15:08.788188,1.0,95.0,-38.8,43.1,50.03,61.8,238.4,False
2025-01-13T09:15:08.938142,2.0,77.0,40.9,36.2,50.03,53.1,239.8,False
2025-01-13T09:15:32.600297,0.0,46.9,3.0,20.2,50.01,52.2,235.9,False
2025-01-13T09:15:32.734150,1.0,94.3,-37.9,42.9,50.01,80.6,238.0,False
2025-01-13T09:15:32.874538,2.0,42.7,84.8,39.6,50.03,73.6,239.5,False
2025-01-13T09:15:44.604510,0.0,104.4,-83.9,56.9,50.02,50.9,236.0,False
2025-01-13T09:15:44.750234,1.0,95.0,-38.8,43.1,50.03,72.7,238.1,False
2025-01-13T09:15:44.980545,2.0,77.0,40.9,36.2,50.01,64.5,239.6,False
2025-01-13T09:15:56.602365,0.0,44.6,-70.3,35.5,50.01,55.0,235.5,False
2025-01-13T09:15:56.746224,1.0,94.3,-37.9,42.9,50.01,31.8,237.7,False
2025-01-13T09:15:56.887543,2.0,42.7,84.8,39.6,50.02,27.6,239.2,False
2025-01-13T09:16:08.664658,1.0,95.0,-38.8,43.1,50.02,46.0,237.6,False
2025-01-13T09:16:08.867711,2.0,77.0,40.9,36.2,50.01,37.8,239.1,False
2025-01-13T09:16:32.669030,0.0,40.1,-2.3,16.9,50.0,51.2,235.7,False
2025-01-13T09:16:32.825380,1.0,94.3,-37.9,42.9,50.0,59.2,237.8,False
2025-01-13T09:16:32.980561,1.0,95.0,-38.8,43.1,50.0,59.2,237.8,False
2025-01-13T09:16:33.126979,2.0,39.6,82.5,37.9,49.99,49.1,239.3,False
2025-01-13T09:16:33.266706,0.0,43.1,-4.5,18.4,50.02,51.6,235.7,False
2025-01-13T09:16:33.403074,1.0,94.3,-37.9,42.9,50.01,45.5,237.7,False
2025-01-13T09:16:33.543576,2.0,77.0,40.9,36.2,50.01,39.7,239.3,False
2025-01-13T09:16:56.603392,0.0,69.6,-62.8,40.2,50.02,53.6,236.0,False
2025-01-13T09:16:56.756046,1.0,49.9,-53.7,31.1,50.02,31.9,238.1,False
2025-01-13T09:16:56.898636,2.0,39.6,82.5,37.9,50.01,26.9,239.6,False
2025-01-13T09:17:08.603820,0.0,96.8,-9.8,41.3,50.03,50.1,236.0,False
2025-01-13T09:17:08.740028,1.0,95.0,-38.8,43.1,50.02,61.7,238.1,False
2025-01-13T09:17:08.874536,2.0,77.0,40.9,36.2,50.01,52.8,239.6,False
2025-01-13T09:17:20.605896,0.0,58.2,-49.9,32.5,50.03,53.9,236.1,False
2025-01-13T09:17:20.755458,1.0,95.0,-38.8,43.1,50.02,30.9,238.2,False
2025-01-13T09:17:20.895983,2.0,77.0,40.9,36.2,50.03,26.4,239.7,False
2025-01-13T09:17:32.606370,0.0,122.5,-9.8,52.3,50.02,51.6,235.9,False
2025-01-13T09:17:32.742589,1.0,95.0,-38.8,43.1,50.02,72.2,238.0,False
2025-01-13T09:17:32.885242,2.0,77.0,40.9,36.2,50.03,64.3,239.4,False
2025-01-13T09:17:56.642146,1.0,95.0,-38.8,43.1,50.04,59.8,238.1,False
2025-01-13T09:18:08.604038,0.0,50.7,3.8,21.6,50.05,52.0,236.1,False
2025-01-13T09:18:08.736568,1.0,48.4,-0.8,20.4,50.03,50.9,238.2,False
2025-01-13T09:18:08.870676,2.0,77.0,40.9,36.2,50.03,43.1,239.7,False
2025-01-13T09:18:20.605256,0.0,124.0,-9.8,52.8,50.02,52.1,236.0,False
2025-01-13T09:18:20.730858,1.0,95.0,-38.8,43.1,50.05,81.0,238.1,False
2025-01-13T09:18:20.855067,2.0,77.0,40.9,36.2,50.03,73.3,239.6,False
2025-01-13T09:18:32.605993,0.0,96.8,-11.3,41.4,50.02,51.6,236.1,False
2025-01-13T09:18:32.738790,1.0,95.0,-38.8,43.1,50.02,58.4,238.1,False
2025-01-13T09:18:32.869787,2.0,77.0,40.9,36.2,50.04,52.0,239.7,False
2025-01-13T09:19:08.686032,1.0,41.6,-3.0,17.5,50.04,43.6,238.1,False
2025-01-13T09:19:08.821427,2.0,40.1,5.3,16.9,50.03,37.4,239.6,False
2025-01-13T09:19:32.607497,0.0,42.4,-4.5,18.0,50.06,53.7,236.0,False
2025-01-13T09:19:32.744070,1.0,40.8,-0.8,17.2,50.06,31.2,238.1,False
2025-01-13T09:19:32.874543,2.0,37.8,1.5,15.8,50.04,28.9,239.7,False
2025-01-13T09:19:33.013246,0.0,91.5,-8.3,39.1,50.04,51.7,235.8,False
2025-01-13T09:19:33.140497,1.0,95.0,-38.8,43.1,50.04,63.2,238.0,False
2025-01-13T09:19:33.257528,2.0,77.0,40.9,36.2,50.04,56.6,239.5,False
2025-01-13T09:19:44.664322,0.0,133.9,-93.8,69.1,50.05,54.1,235.6,False
2025-01-13T09:19:44.800854,1.0,95.0,-38.8,43.1,50.04,32.9,237.8,False
2025-01-13T09:19:44.945523,2.0,77.0,40.9,36.2,50.05,30.5,239.3,False
2025-01-13T09:19:45.100517,0.0,51.4,-82.4,41.3,50.05,54.1,235.6,False
2025-01-13T09:19:45.240674,1.0,95.0,-38.8,43.1,50.04,33.2,237.7,False
2025-01-13T09:19:45.369356,1.0,95.0,-38.8,43.1,50.04,33.2,237.7,False
2025-01-13T09:19:45.498082,2.0,77.0,40.9,36.2,50.05,30.1,239.2,False
2025-01-13T09:19:56.606226,0.0,119.5,-11.3,50.7,50.04,51.6,235.8,False
2025-01-13T09:19:56.704799,1.0,95.0,-38.8,43.1,50.04,68.3,237.8,False
2025-01-13T09:19:56.799602,2.0,68.4,143.7,66.3,50.05,61.7,239.4,False
2025-01-13T09:20:20.612240,0.0,83.9,-5.3,35.7,50.06,52.7,235.9,False
2025-01-13T09:20:20.741769,1.0,95.0,-38.8,43.1,50.06,42.9,237.8,False
2025-01-13T09:20:20.876399,2.0,77.0,40.9,36.2,50.05,37.8,239.5,False
2025-01-13T09:20:21.007697,0.0,83.2,-6.1,35.3,50.03,52.4,235.9,False
2025-01-13T09:20:21.141974,1.0,95.0,-38.8,43.1,50.04,72.2,237.9,False
2025-01-13T09:20:21.280256,2.0,77.0,40.9,36.2,50.04,65.7,239.5,False
2025-01-13T09:20:32.611316,0.0,49.2,-6.8,21.0,50.05,53.9,235.9,False
2025-01-13T09:20:32.741742,1.0,95.0,-38.8,43.1,50.05,45.2,238.0,False
2025-01-13T09:20:32.862229,2.0,77.0,40.9,36.2,50.04,39.3,239.5,False
2025-01-13T09:20:44.613944,0.0,40.1,-3.0,17.0,50.03,54.6,235.9,False
2025-01-13T09:20:44.752478,1.0,41.6,-3.8,17.5,50.03,31.3,237.9,False
2025-01-13T09:20:44.910228,2.0,68.4,143.7,66.3,50.04,29.0,239.5,False
2025-01-13T09:21:08.614182,0.0,55.2,-6.1,23.2,50.04,51.4,236.2,False
2025-01-13T09:21:08.776393,1.0,95.0,-38.8,43.1,50.04,50.8,238.2,False
2025-01-13T09:21:08.937703,2.0,77.0,40.9,36.2,50.02,45.5,239.7,False
2025-01-13T09:21:20.615152,0.0,54.5,-6.8,23.2,50.04,54.9,236.2,False
2025-01-13T09:21:20.778019,1.0,95.0,-38.8,43.1,50.05,31.4,238.1,False
2025-01-13T09:21:20.925426,2.0,77.0,40.9,36.2,50.05,28.8,239.7,False
2025-01-13T09:24:20.614389,0.0,25.7,-42.4,21.2,50.05,53.9,236.3,False
2025-01-13T09:24:20.754799,1.0,5.3,-40.1,17.2,50.04,31.5,238.4,False
2025-01-13T09:24:20.940758,2.0,9.1,-37.8,16.5,50.04,27.3,240.0,False
2025-01-13T09:25:44.615503,0.0,97.6,-59.0,48.5,50.05,51.8,236.1,False
2025-01-13T09:25:44.750124,1.0,95.0,-38.8,43.1,50.03,54.4,238.2,False
2025-01-13T09:25:44.913827,2.0,77.0,40.9,36.2,50.04,45.6,239.8,False
2025-01-13T09:26:08.615542,0.0,58.2,-10.6,24.9,50.03,51.1,236.3,False
2025-01-13T09:26:08.752485,0.0,47.6,-9.1,20.4,50.03,51.8,236.2,False
2025-01-13T09:26:32.617494,0.0,38.6,-6.1,16.6,50.06,53.8,236.3,False
2025-01-13T09:26:32.804351,1.0,95.0,-38.8,43.1,50.05,31.7,238.4,False
2025-01-13T09:26:32.960717,2.0,77.0,40.9,36.2,50.06,27.5,239.9,False
2025-01-13T09:26:56.615432,0.0,46.1,-51.4,29.3,50.06,50.8,236.3,False
2025-01-13T09:26:56.753763,0.0,87.0,-70.3,47.6,50.06,49.5,236.1,False
2025-01-13T09:26:56.910637,1.0,95.0,-38.8,43.1,50.06,62.7,238.2,False
2025-01-13T09:26:57.072149,2.0,77.0,40.9,36.2,50.05,55.1,239.8,False
2025-01-13T09:27:08.722010,1.0,94.3,-37.9,42.9,50.06,75.1,238.1,False
2025-01-13T09:27:08.879615,2.0,39.6,82.5,37.9,50.06,67.4,239.8,False
2025-01-13T09:27:09.017477,1.0,95.0,-38.8,43.1,50.06,58.9,238.3,False
2025-01-13T09:27:09.188646,2.0,77.0,40.9,36.2,50.06,51.5,240.0,False
2025-01-13T09:27:09.369237,1.0,95.0,-38.8,43.1,50.06,71.0,238.3,False
2025-01-13T09:27:09.506026,2.0,77.0,40.9,36.2,50.06,62.7,239.9,False
2025-01-13T09:27:20.714062,0.0,109.7,-12.9,46.8,50.05,51.6,236.3,False
2025-01-13T09:27:20.897493,1.0,95.0,-38.8,43.1,50.05,47.3,238.2,False
2025-01-13T09:27:21.098999,2.0,77.0,40.9,36.2,50.05,39.3,239.9,False
2025-01-13T09:27:21.291051,1.0,94.3,-37.9,42.9,50.04,31.7,238.1,False
2025-01-13T09:27:21.508357,0.0,43.1,80.2,39.0,50.05,53.7,235.8,False
2025-01-13T09:27:44.680883,0.0,105.9,-16.6,45.1,50.05,51.2,236.2,False
2025-01-13T09:27:44.825741,1.0,95.0,-38.8,43.1,50.06,65.1,238.2,False
2025-01-13T09:27:44.962204,2.0,77.0,40.9,36.2,50.06,55.7,239.8,False
2025-01-13T09:27:45.107831,0.0,116.5,-1.5,49.4,50.05,55.9,236.2,False
2025-01-13T09:27:45.248276,1.0,94.3,-37.9,42.9,50.05,91.3,238.1,False
2025-01-13T09:27:45.378311,2.0,68.4,143.7,66.3,50.05,83.0,239.8,False
2025-01-13T09:27:56.619031,0.0,87.7,-8.3,37.4,50.04,50.9,236.2,False
2025-01-13T09:27:56.765760,1.0,95.0,-38.8,43.1,50.05,58.1,238.2,False
2025-01-13T09:27:56.888801,2.0,77.0,40.9,36.2,50.04,49.7,239.9,False
2025-01-13T09:28:32.625997,0.0,94.5,-12.9,40.3,50.06,48.4,236.3,False
2025-01-13T09:28:44.620406,0.0,37.1,-2.3,15.8,50.04,49.7,236.4,False
2025-01-13T09:28:56.622805,0.0,78.7,-9.1,33.7,50.04,50.1,236.6,False
2025-01-13T09:28:56.770749,1.0,94.3,-37.9,42.9,50.04,45.4,238.6,False
2025-01-13T09:28:56.905895,2.0,39.6,82.5,37.9,50.05,39.1,240.3,False
2025-01-13T09:29:08.704485,1.0,43.1,-3.0,18.1,50.04,31.3,238.3,False
2025-01-13T09:29:08.845422,2.0,68.4,143.7,66.3,50.04,27.4,240.0,False
2025-01-13T09:29:32.625455,0.0,86.2,-3.0,36.9,50.04,50.3,235.9,False
2025-01-13T09:29:32.794819,1.0,95.0,-38.8,43.1,50.05,60.5,237.9,False
2025-01-13T09:29:32.973157,2.0,77.0,40.9,36.2,50.04,54.1,239.5,False
2025-01-13T09:29:44.714574,1.0,94.3,-37.9,42.9,50.04,71.4,238.3,False
2025-01-13T09:29:44.889817,2.0,39.6,82.5,37.9,50.03,63.9,239.9,False
2025-01-13T09:29:45.050695,0.0,107.4,-9.1,45.7,50.02,51.4,236.3,False
2025-01-13T09:29:45.199472,1.0,95.0,-38.8,43.1,50.04,46.0,238.4,False
2025-01-13T09:29:45.353161,2.0,77.0,40.9,36.2,50.04,41.2,240.0,False
2025-01-13T09:30:08.724937,1.0,94.3,-37.9,42.9,50.03,30.7,238.6,False
2025-01-13T09:30:08.916589,2.0,39.6,82.5,37.9,50.03,28.6,240.2,False
2025-01-13T09:30:20.628283,0.0,90.8,-1.5,38.7,50.03,50.6,236.1,False
2025-01-13T09:30:20.787691,1.0,95.0,-38.8,43.1,50.02,59.3,238.2,False
2025-01-13T09:30:21.010338,2.0,77.0,40.9,36.2,50.03,54.8,239.9,False
2025-01-13T09:30:32.624292,0.0,125.5,-10.6,53.4,50.03,56.1,236.1,False
2025-01-13T09:30:32.757601,1.0,94.3,-37.9,42.9,50.03,92.4,238.3,False
2025-01-13T09:30:32.897833,2.0,68.4,143.7,66.3,50.03,87.6,240.0,False
2025-01-13T09:30:44.623648,0.0,138.4,-77.1,67.2,50.02,52.5,236.2,False
2025-01-13T09:30:44.759887,1.0,95.0,-38.8,43.1,50.02,77.4,238.3,False
2025-01-13T09:30:44.928775,2.0,77.0,40.9,36.2,50.02,72.2,239.9,False
2025-01-13T09:30:56.623785,0.0,42.4,-71.8,35.4,50.01,51.6,236.1,False
2025-01-13T09:30:56.742437,1.0,95.0,-38.8,43.1,50.01,71.8,238.2,False
2025-01-13T09:30:56.863085,2.0,77.0,40.9,36.2,50.02,65.9,239.8,False
2025-01-13T09:31:08.681337,0.0,121.8,-6.8,51.8,50.0,53.7,236.2,False
2025-01-13T09:31:08.823450,1.0,95.0,-38.8,43.1,50.0,32.7,238.3,False
2025-01-13T09:31:08.962814,1.0,94.3,-37.9,42.9,50.0,32.7,238.3,False
2025-01-13T09:31:09.092329,2.0,77.0,40.9,36.2,49.99,29.4,239.9,False
2025-01-13T09:31:09.217119,0.0,21.9,-35.5,17.9,50.0,54.6,236.4,False
2025-01-13T09:31:09.359061,0.0,26.5,-37.1,19.6,49.99,54.0,236.2,False
2025-01-13T09:31:20.718102,1.0,95.0,-38.8,43.1,49.99,48.8,238.3,False
2025-01-13T09:31:20.853526,2.0,77.0,40.9,36.2,49.99,41.4,239.9,False
2025-01-13T09:31:20.979736,2.0,77.0,40.9,36.2,49.99,41.4,239.9,False
2025-01-13T09:31:32.709189,1.0,94.3,-37.9,42.9,50.02,60.1,238.3,False
2025-01-13T09:31:32.867653,1.0,95.0,-38.8,43.1,50.02,60.1,238.3,False
2025-01-13T09:31:33.013861,2.0,77.0,40.9,36.2,50.01,51.0,239.9,False
2025-01-13T09:31:44.629276,0.0,37.1,-8.3,16.1,50.02,51.6,236.3,False
2025-01-13T09:31:44.768308,1.0,94.3,-37.9,42.9,50.02,44.7,238.3,False
2025-01-13T09:32:08.714573,1.0,40.1,-0.8,16.8,50.03,31.7,238.4,False
2025-01-13T09:32:08.869704,2.0,77.0,40.9,36.2,50.02,29.2,240.0,False
2025-01-13T09:32:20.665728,0.0,17.4,-80.9,35.2,50.02,51.8,236.5,False
2025-01-13T09:32:20.806175,2.0,68.4,143.7,66.3,50.02,58.8,240.1,False
2025-01-13T09:32:20.953280,0.0,71.1,-87.7,47.9,50.01,51.1,236.4,False
2025-01-13T09:32:21.092827,1.0,95.0,-38.8,43.1,50.03,64.6,238.4,False
2025-01-13T09:32:21.242080,2.0,77.0,40.9,36.2,50.01,58.5,240.1,False
2025-01-13T09:32:32.628117,0.0,133.1,-7.6,56.5,50.02,56.0,236.4,False
2025-01-13T09:32:32.757388,1.0,94.3,-37.9,42.9,50.01,91.8,238.4,False
2025-01-13T09:32:32.869356,2.0,68.4,143.7,66.3,50.02,86.0,240.0,False
2025-01-13T09:32:44.961557,0.0,96.1,-6.1,41.0,50.01,50.2,236.6,False
2025-01-13T09:32:45.093943,1.0,95.0,-38.8,43.1,50.01,69.1,238.6,False
2025-01-13T09:32:45.224824,2.0,77.0,40.9,36.2,50.0,63.2,240.3,False
